Validation_Set,Topics,Alpha,Beta,Coherence
75% Corpus,20,0.61,0.01,0.37177257747305986
75% Corpus,20,0.61,0.31,0.4711510101178112
75% Corpus,20,0.61,0.61,0.5052455876348068
75% Corpus,20,0.61,0.9099999999999999,0.6197837847293074
75% Corpus,20,0.61,symmetric,0.3907294308811111
75% Corpus,20,0.9099999999999999,0.01,0.3796593541910568
75% Corpus,20,0.9099999999999999,0.31,0.5284133492289727
75% Corpus,20,0.9099999999999999,0.61,0.6070340593420648
75% Corpus,20,0.9099999999999999,0.9099999999999999,0.5088432913030758
75% Corpus,20,0.9099999999999999,symmetric,0.38361580533227324
75% Corpus,20,symmetric,0.01,0.39825715161432773
75% Corpus,20,symmetric,0.31,0.4430180534685005
75% Corpus,20,symmetric,0.61,0.5067032415470136
75% Corpus,20,symmetric,0.9099999999999999,0.5337067973765742
75% Corpus,20,symmetric,symmetric,0.4254964124729397
75% Corpus,20,asymmetric,0.01,0.3816208187615047
75% Corpus,20,asymmetric,0.31,0.4138223899524725
75% Corpus,20,asymmetric,0.61,0.47618073616076256
75% Corpus,20,asymmetric,0.9099999999999999,0.48289283112900694
75% Corpus,20,asymmetric,symmetric,0.3938278383171746
100% Corpus,4,0.01,0.01,0.3265942231891684
100% Corpus,4,0.01,0.31,0.33517910501799364
100% Corpus,4,0.01,0.61,0.30640513284300924
100% Corpus,4,0.01,0.9099999999999999,0.36619998370067897
100% Corpus,4,0.01,symmetric,0.3454493169809505
100% Corpus,4,0.31,0.01,0.31858857443852506
100% Corpus,4,0.31,0.31,0.35328291055143934
100% Corpus,4,0.31,0.61,0.31430262581853935
100% Corpus,4,0.31,0.9099999999999999,0.3522321178178847
100% Corpus,4,0.31,symmetric,0.36030462017466236
100% Corpus,4,0.61,0.01,0.3029982065821172
100% Corpus,4,0.61,0.31,0.3366131322578553
100% Corpus,4,0.61,0.61,0.33997729943653654
100% Corpus,4,0.61,0.9099999999999999,0.3656929046180102
100% Corpus,4,0.61,symmetric,0.35321924032517904
100% Corpus,4,0.9099999999999999,0.01,0.2913202708210049
100% Corpus,4,0.9099999999999999,0.31,0.33095075856730866
100% Corpus,4,0.9099999999999999,0.61,0.34244664246047396
100% Corpus,4,0.9099999999999999,0.9099999999999999,0.36668571445603815
100% Corpus,4,0.9099999999999999,symmetric,0.3430623902626818
100% Corpus,4,symmetric,0.01,0.30987617193412237
100% Corpus,4,symmetric,0.31,0.364891061154231
100% Corpus,4,symmetric,0.61,0.31207855811008345
100% Corpus,4,symmetric,0.9099999999999999,0.37244303941024204
100% Corpus,4,symmetric,symmetric,0.3626859087319404
100% Corpus,4,asymmetric,0.01,0.3072609057858746
100% Corpus,4,asymmetric,0.31,0.3053049500972577
100% Corpus,4,asymmetric,0.61,0.3582292020434954
100% Corpus,4,asymmetric,0.9099999999999999,0.4744361666027319
100% Corpus,4,asymmetric,symmetric,0.31594240809670415
100% Corpus,5,0.01,0.01,0.34889209349139383
100% Corpus,5,0.01,0.31,0.3395032927469842
100% Corpus,5,0.01,0.61,0.3910792672098669
100% Corpus,5,0.01,0.9099999999999999,0.4076365013142883
100% Corpus,5,0.01,symmetric,0.36344774937958635
100% Corpus,5,0.31,0.01,0.33678383607836065
100% Corpus,5,0.31,0.31,0.35147681916795925
100% Corpus,5,0.31,0.61,0.37795883200544295
100% Corpus,5,0.31,0.9099999999999999,0.43119410241633266
100% Corpus,5,0.31,symmetric,0.3370432627268273
100% Corpus,5,0.61,0.01,0.31901098663203414
100% Corpus,5,0.61,0.31,0.3313388799708471
100% Corpus,5,0.61,0.61,0.3420570562678657
100% Corpus,5,0.61,0.9099999999999999,0.4599525307882962
100% Corpus,5,0.61,symmetric,0.2884166484050822
100% Corpus,5,0.9099999999999999,0.01,0.33381270157262544
100% Corpus,5,0.9099999999999999,0.31,0.3317218621902347
100% Corpus,5,0.9099999999999999,0.61,0.39005698994655197
100% Corpus,5,0.9099999999999999,0.9099999999999999,0.4384230645577955
100% Corpus,5,0.9099999999999999,symmetric,0.33560453976186844
100% Corpus,5,symmetric,0.01,0.349343404936582
100% Corpus,5,symmetric,0.31,0.33152410950758987
100% Corpus,5,symmetric,0.61,0.3578172465915933
100% Corpus,5,symmetric,0.9099999999999999,0.4421657726207305
100% Corpus,5,symmetric,symmetric,0.36313195351308825
100% Corpus,5,asymmetric,0.01,0.29967229125557493
100% Corpus,5,asymmetric,0.31,0.35994223031250344
100% Corpus,5,asymmetric,0.61,0.46969428549423775
100% Corpus,5,asymmetric,0.9099999999999999,0.46203264506180197
100% Corpus,5,asymmetric,symmetric,0.31499913763054227
100% Corpus,6,0.01,0.01,0.342788371928145
100% Corpus,6,0.01,0.31,0.3276933641689182
100% Corpus,6,0.01,0.61,0.381747840404242
100% Corpus,6,0.01,0.9099999999999999,0.43820139369891753
100% Corpus,6,0.01,symmetric,0.339315863829692
100% Corpus,6,0.31,0.01,0.31154134245264986
100% Corpus,6,0.31,0.31,0.3345848270707434
100% Corpus,6,0.31,0.61,0.349503018864277
100% Corpus,6,0.31,0.9099999999999999,0.4532711469776222
100% Corpus,6,0.31,symmetric,0.3089202338253972
100% Corpus,6,0.61,0.01,0.3197602744326379
100% Corpus,6,0.61,0.31,0.3080005955379609
100% Corpus,6,0.61,0.61,0.37561749477906586
100% Corpus,6,0.61,0.9099999999999999,0.4192847492331271
100% Corpus,6,0.61,symmetric,0.3232550659849573
100% Corpus,6,0.9099999999999999,0.01,0.2940543330642235
100% Corpus,6,0.9099999999999999,0.31,0.30973537303996085
100% Corpus,6,0.9099999999999999,0.61,0.38816894939679486
100% Corpus,6,0.9099999999999999,0.9099999999999999,0.440618358661125
100% Corpus,6,0.9099999999999999,symmetric,0.3111592329565874
100% Corpus,6,symmetric,0.01,0.33643209368922283
100% Corpus,6,symmetric,0.31,0.35645508749518323
100% Corpus,6,symmetric,0.61,0.36866061999765537
100% Corpus,6,symmetric,0.9099999999999999,0.46530382297064926
100% Corpus,6,symmetric,symmetric,0.34962601261335385
100% Corpus,6,asymmetric,0.01,0.32388850800892527
100% Corpus,6,asymmetric,0.31,0.36351125446212285
100% Corpus,6,asymmetric,0.61,0.4803597488307578
100% Corpus,6,asymmetric,0.9099999999999999,0.5142092441198702
100% Corpus,6,asymmetric,symmetric,0.32170346705343467
100% Corpus,7,0.01,0.01,0.32893887018958706
100% Corpus,7,0.01,0.31,0.3592887179805975
100% Corpus,7,0.01,0.61,0.4273873264393323
100% Corpus,7,0.01,0.9099999999999999,0.38712260272421944
100% Corpus,7,0.01,symmetric,0.3382952393094412
100% Corpus,7,0.31,0.01,0.3336577912262029
100% Corpus,7,0.31,0.31,0.32875327427223144
100% Corpus,7,0.31,0.61,0.4119887656159264
100% Corpus,7,0.31,0.9099999999999999,0.4479728275173091
100% Corpus,7,0.31,symmetric,0.3335619907177039
100% Corpus,7,0.61,0.01,0.30176277504477117
100% Corpus,7,0.61,0.31,0.3500774648584287
100% Corpus,7,0.61,0.61,0.42604451080863975
100% Corpus,7,0.61,0.9099999999999999,0.44715983720994906
100% Corpus,7,0.61,symmetric,0.3160765454809057
100% Corpus,7,0.9099999999999999,0.01,0.29452407503162287
100% Corpus,7,0.9099999999999999,0.31,0.345172714548
100% Corpus,7,0.9099999999999999,0.61,0.45206857984398724
100% Corpus,7,0.9099999999999999,0.9099999999999999,0.45785105562619666
100% Corpus,7,0.9099999999999999,symmetric,0.3426180943216684
100% Corpus,7,symmetric,0.01,0.33073118198064727
100% Corpus,7,symmetric,0.31,0.3825134247564991
100% Corpus,7,symmetric,0.61,0.4168751504490436
100% Corpus,7,symmetric,0.9099999999999999,0.4347572208548772
100% Corpus,7,symmetric,symmetric,0.33188584550768224
100% Corpus,7,asymmetric,0.01,0.3510708899200098
100% Corpus,7,asymmetric,0.31,0.36374858393060194
100% Corpus,7,asymmetric,0.61,0.4606859686829253
100% Corpus,7,asymmetric,0.9099999999999999,0.43795770962061525
100% Corpus,7,asymmetric,symmetric,0.36701126256651273
100% Corpus,8,0.01,0.01,0.3383522848316691
100% Corpus,8,0.01,0.31,0.3607403910461823
100% Corpus,8,0.01,0.61,0.3982084353188682
100% Corpus,8,0.01,0.9099999999999999,0.4257306917080491
100% Corpus,8,0.01,symmetric,0.3313697222600851
100% Corpus,8,0.31,0.01,0.3288864956169226
100% Corpus,8,0.31,0.31,0.36609899432426773
100% Corpus,8,0.31,0.61,0.4422360100698336
100% Corpus,8,0.31,0.9099999999999999,0.44934053822766407
100% Corpus,8,0.31,symmetric,0.3611490100981968
100% Corpus,8,0.61,0.01,0.31793065674724585
100% Corpus,8,0.61,0.31,0.3697031647209481
100% Corpus,8,0.61,0.61,0.4588338338091155
100% Corpus,8,0.61,0.9099999999999999,0.4596351544167967
100% Corpus,8,0.61,symmetric,0.3472835555569348
100% Corpus,8,0.9099999999999999,0.01,0.2929927879283575
100% Corpus,8,0.9099999999999999,0.31,0.3708446686247993
100% Corpus,8,0.9099999999999999,0.61,0.4527611923548769
100% Corpus,8,0.9099999999999999,0.9099999999999999,0.49527776170484894
100% Corpus,8,0.9099999999999999,symmetric,0.3178996542361844
100% Corpus,8,symmetric,0.01,0.3286052886431079
100% Corpus,8,symmetric,0.31,0.35360858012909735
100% Corpus,8,symmetric,0.61,0.3947898417649186
100% Corpus,8,symmetric,0.9099999999999999,0.4200100527176277
100% Corpus,8,symmetric,symmetric,0.36581031325000646
100% Corpus,8,asymmetric,0.01,0.3086866653643398
100% Corpus,8,asymmetric,0.31,0.42235479483963
100% Corpus,8,asymmetric,0.61,0.42458931042076253
100% Corpus,8,asymmetric,0.9099999999999999,0.42927171170055056
100% Corpus,8,asymmetric,symmetric,0.36702011845624893
100% Corpus,9,0.01,0.01,0.35541508293288676
100% Corpus,9,0.01,0.31,0.32155950783323406
100% Corpus,9,0.01,0.61,0.38132516408208483
100% Corpus,9,0.01,0.9099999999999999,0.35487495953582415
100% Corpus,9,0.01,symmetric,0.37952068326974675
100% Corpus,9,0.31,0.01,0.33401041551460203
100% Corpus,9,0.31,0.31,0.3469498841467897
100% Corpus,9,0.31,0.61,0.4230969300501954
100% Corpus,9,0.31,0.9099999999999999,0.42364851256179686
100% Corpus,9,0.31,symmetric,0.3758997078421536
100% Corpus,9,0.61,0.01,0.31586979373410523
100% Corpus,9,0.61,0.31,0.35095001066183656
100% Corpus,9,0.61,0.61,0.42909330580843424
100% Corpus,9,0.61,0.9099999999999999,0.4303883986812086
100% Corpus,9,0.61,symmetric,0.3580603625300097
100% Corpus,9,0.9099999999999999,0.01,0.3128318542501878
100% Corpus,9,0.9099999999999999,0.31,0.3411143010846421
100% Corpus,9,0.9099999999999999,0.61,0.44207685151935633
100% Corpus,9,0.9099999999999999,0.9099999999999999,0.5977372904440504
100% Corpus,9,0.9099999999999999,symmetric,0.34133403226940934
100% Corpus,9,symmetric,0.01,0.3476351936192864
100% Corpus,9,symmetric,0.31,0.33982895119175727
100% Corpus,9,symmetric,0.61,0.37650734648745865
100% Corpus,9,symmetric,0.9099999999999999,0.331799027503019
100% Corpus,9,symmetric,symmetric,0.37500990767450587
100% Corpus,9,asymmetric,0.01,0.32084972773515585
100% Corpus,9,asymmetric,0.31,0.4148442274502931
100% Corpus,9,asymmetric,0.61,0.4281042867617001
100% Corpus,9,asymmetric,0.9099999999999999,0.5241689225327962
100% Corpus,9,asymmetric,symmetric,0.37280933460667026
100% Corpus,10,0.01,0.01,0.3292871433726555
100% Corpus,10,0.01,0.31,0.4051829930462973
100% Corpus,10,0.01,0.61,0.4221213002139789
100% Corpus,10,0.01,0.9099999999999999,0.4284163951462183
100% Corpus,10,0.01,symmetric,0.34344915229579415
100% Corpus,10,0.31,0.01,0.32469067463375906
100% Corpus,10,0.31,0.31,0.4026095509872656
100% Corpus,10,0.31,0.61,0.3894512462354955
100% Corpus,10,0.31,0.9099999999999999,0.36698665775741734
100% Corpus,10,0.31,symmetric,0.3468790166434868
100% Corpus,10,0.61,0.01,0.31792738676014015
100% Corpus,10,0.61,0.31,0.37462135016324816
100% Corpus,10,0.61,0.61,0.398721092024196
100% Corpus,10,0.61,0.9099999999999999,0.4329456449941535
100% Corpus,10,0.61,symmetric,0.3485913254388396
100% Corpus,10,0.9099999999999999,0.01,0.30938567823646485
100% Corpus,10,0.9099999999999999,0.31,0.35650621261175575
100% Corpus,10,0.9099999999999999,0.61,0.4215790509064684
100% Corpus,10,0.9099999999999999,0.9099999999999999,0.5680481216149524
100% Corpus,10,0.9099999999999999,symmetric,0.337086736901387
100% Corpus,10,symmetric,0.01,0.32213604760909087
100% Corpus,10,symmetric,0.31,0.3591023369791541
100% Corpus,10,symmetric,0.61,0.4195089600661711
100% Corpus,10,symmetric,0.9099999999999999,0.4186434387344877
100% Corpus,10,symmetric,symmetric,0.36098718725016593
100% Corpus,10,asymmetric,0.01,0.3408464213751926
100% Corpus,10,asymmetric,0.31,0.4290710568886495
100% Corpus,10,asymmetric,0.61,0.49279999775725036
100% Corpus,10,asymmetric,0.9099999999999999,0.43465712772329573
100% Corpus,10,asymmetric,symmetric,0.3864836359846063
100% Corpus,11,0.01,0.01,0.3307640668435091
100% Corpus,11,0.01,0.31,0.39210950077978524
100% Corpus,11,0.01,0.61,0.477560049983977
100% Corpus,11,0.01,0.9099999999999999,0.4554919421427164
100% Corpus,11,0.01,symmetric,0.39568649212628054
100% Corpus,11,0.31,0.01,0.35079988994355676
100% Corpus,11,0.31,0.31,0.40535744109401883
100% Corpus,11,0.31,0.61,0.39742357781522714
100% Corpus,11,0.31,0.9099999999999999,0.3948377861613862
100% Corpus,11,0.31,symmetric,0.3950070684050208
100% Corpus,11,0.61,0.01,0.3165359076310007
100% Corpus,11,0.61,0.31,0.3971373404955651
100% Corpus,11,0.61,0.61,0.42370863633685524
100% Corpus,11,0.61,0.9099999999999999,0.35740297855902187
100% Corpus,11,0.61,symmetric,0.3455849408319916
100% Corpus,11,0.9099999999999999,0.01,0.3222891223092295
100% Corpus,11,0.9099999999999999,0.31,0.3737956364945292
100% Corpus,11,0.9099999999999999,0.61,0.4072194751465489
100% Corpus,11,0.9099999999999999,0.9099999999999999,0.5483471252377788
100% Corpus,11,0.9099999999999999,symmetric,0.32085724144956534
100% Corpus,11,symmetric,0.01,0.31573816845166475
100% Corpus,11,symmetric,0.31,0.39307652575656005
100% Corpus,11,symmetric,0.61,0.4370413277873228
100% Corpus,11,symmetric,0.9099999999999999,0.41132324770014256
100% Corpus,11,symmetric,symmetric,0.41180175554217563
100% Corpus,11,asymmetric,0.01,0.33429894811395083
100% Corpus,11,asymmetric,0.31,0.4238191122261686
100% Corpus,11,asymmetric,0.61,0.4386658091835343
100% Corpus,11,asymmetric,0.9099999999999999,0.39306265872655644
100% Corpus,11,asymmetric,symmetric,0.41194922227387726
100% Corpus,12,0.01,0.01,0.36114700967119284
100% Corpus,12,0.01,0.31,0.4399392575939973
100% Corpus,12,0.01,0.61,0.44211614656980075
100% Corpus,12,0.01,0.9099999999999999,0.42214899677334833
100% Corpus,12,0.01,symmetric,0.37790593497072894
100% Corpus,12,0.31,0.01,0.3091435286381153
100% Corpus,12,0.31,0.31,0.4208192792961963
100% Corpus,12,0.31,0.61,0.40284655992269397
100% Corpus,12,0.31,0.9099999999999999,0.36494020538260646
100% Corpus,12,0.31,symmetric,0.3836015128457794
100% Corpus,12,0.61,0.01,0.3189160672683891
100% Corpus,12,0.61,0.31,0.4026283986015223
100% Corpus,12,0.61,0.61,0.39272853563791954
100% Corpus,12,0.61,0.9099999999999999,0.5096534244755289
100% Corpus,12,0.61,symmetric,0.3500035793008447
100% Corpus,12,0.9099999999999999,0.01,0.30583893139849844
100% Corpus,12,0.9099999999999999,0.31,0.41727904797087173
100% Corpus,12,0.9099999999999999,0.61,0.45472199930302454
100% Corpus,12,0.9099999999999999,0.9099999999999999,0.5788724038529719
100% Corpus,12,0.9099999999999999,symmetric,0.3326656976843609
100% Corpus,12,symmetric,0.01,0.3475268454850034
100% Corpus,12,symmetric,0.31,0.4229346709566428
100% Corpus,12,symmetric,0.61,0.4542671291225642
100% Corpus,12,symmetric,0.9099999999999999,0.4466081885689146
100% Corpus,12,symmetric,symmetric,0.3932448277301657
100% Corpus,12,asymmetric,0.01,0.3125481220362712
100% Corpus,12,asymmetric,0.31,0.4677763109140996
100% Corpus,12,asymmetric,0.61,0.42076495771758937
100% Corpus,12,asymmetric,0.9099999999999999,0.39538017825243243
100% Corpus,12,asymmetric,symmetric,0.4112892263145109
100% Corpus,13,0.01,0.01,0.3462183592293735
100% Corpus,13,0.01,0.31,0.3805102632212902
100% Corpus,13,0.01,0.61,0.4222760037316124
100% Corpus,13,0.01,0.9099999999999999,0.4457161439425511
100% Corpus,13,0.01,symmetric,0.4106171536692832
100% Corpus,13,0.31,0.01,0.33615618269822445
100% Corpus,13,0.31,0.31,0.4053815774678243
100% Corpus,13,0.31,0.61,0.4399164845831431
100% Corpus,13,0.31,0.9099999999999999,0.47984444228431955
100% Corpus,13,0.31,symmetric,0.43663500576030884
100% Corpus,13,0.61,0.01,0.3260263640297549
100% Corpus,13,0.61,0.31,0.4027504148453949
100% Corpus,13,0.61,0.61,0.5414354584432045
100% Corpus,13,0.61,0.9099999999999999,0.5525753489520665
100% Corpus,13,0.61,symmetric,0.38511784015259215
100% Corpus,13,0.9099999999999999,0.01,0.3218566422856935
100% Corpus,13,0.9099999999999999,0.31,0.386326723547111
100% Corpus,13,0.9099999999999999,0.61,0.5565405961197288
100% Corpus,13,0.9099999999999999,0.9099999999999999,0.6648772948525032
100% Corpus,13,0.9099999999999999,symmetric,0.34689205516491334
100% Corpus,13,symmetric,0.01,0.3585821644341764
100% Corpus,13,symmetric,0.31,0.38419236732832596
100% Corpus,13,symmetric,0.61,0.4106041753442771
100% Corpus,13,symmetric,0.9099999999999999,0.4396033850395462
100% Corpus,13,symmetric,symmetric,0.4227999724010091
100% Corpus,13,asymmetric,0.01,0.3746430909249264
100% Corpus,13,asymmetric,0.31,0.42910786994972516
100% Corpus,13,asymmetric,0.61,0.4231884295659679
100% Corpus,13,asymmetric,0.9099999999999999,0.5112565689261899
100% Corpus,13,asymmetric,symmetric,0.4363232548475993
100% Corpus,14,0.01,0.01,0.34607433292526474
100% Corpus,14,0.01,0.31,0.38687218123584693
100% Corpus,14,0.01,0.61,0.42910948667826687
100% Corpus,14,0.01,0.9099999999999999,0.4215957126096731
100% Corpus,14,0.01,symmetric,0.407357755912645
100% Corpus,14,0.31,0.01,0.3407825713140344
100% Corpus,14,0.31,0.31,0.40364764543537485
100% Corpus,14,0.31,0.61,0.39049669895039
100% Corpus,14,0.31,0.9099999999999999,0.35934194183022444
100% Corpus,14,0.31,symmetric,0.4124148728825002
100% Corpus,14,0.61,0.01,0.3146980256649204
100% Corpus,14,0.61,0.31,0.39233081393283664
100% Corpus,14,0.61,0.61,0.4189209444340682
100% Corpus,14,0.61,0.9099999999999999,0.5414224154415422
100% Corpus,14,0.61,symmetric,0.38126202716598223
100% Corpus,14,0.9099999999999999,0.01,0.3160375046723905
100% Corpus,14,0.9099999999999999,0.31,0.42628561486368605
100% Corpus,14,0.9099999999999999,0.61,0.5347949697386241
100% Corpus,14,0.9099999999999999,0.9099999999999999,0.5489612051839697
100% Corpus,14,0.9099999999999999,symmetric,0.3550417746760983
100% Corpus,14,symmetric,0.01,0.3368299188888165
100% Corpus,14,symmetric,0.31,0.41093955307281144
100% Corpus,14,symmetric,0.61,0.39745822615737725
100% Corpus,14,symmetric,0.9099999999999999,0.43746412638771215
100% Corpus,14,symmetric,symmetric,0.41056153944636176
100% Corpus,14,asymmetric,0.01,0.3309588790465639
100% Corpus,14,asymmetric,0.31,0.4604307037249317
100% Corpus,14,asymmetric,0.61,0.45424902911425624
100% Corpus,14,asymmetric,0.9099999999999999,0.43760032938468063
100% Corpus,14,asymmetric,symmetric,0.42240501323114116
100% Corpus,15,0.01,0.01,0.3494475210750167
100% Corpus,15,0.01,0.31,0.4594406649147748
100% Corpus,15,0.01,0.61,0.4149405182022777
100% Corpus,15,0.01,0.9099999999999999,0.42926613530573005
100% Corpus,15,0.01,symmetric,0.4083835017141888
100% Corpus,15,0.31,0.01,0.35247341540246935
100% Corpus,15,0.31,0.31,0.4097817950501451
100% Corpus,15,0.31,0.61,0.4248628046284844
100% Corpus,15,0.31,0.9099999999999999,0.47426526589928947
100% Corpus,15,0.31,symmetric,0.40954995761120566
100% Corpus,15,0.61,0.01,0.3289172595438411
100% Corpus,15,0.61,0.31,0.4078924589205463
100% Corpus,15,0.61,0.61,0.4912049377818274
100% Corpus,15,0.61,0.9099999999999999,0.5928110521404324
100% Corpus,15,0.61,symmetric,0.40059720743217586
100% Corpus,15,0.9099999999999999,0.01,0.309121690483099
100% Corpus,15,0.9099999999999999,0.31,0.41757498117440134
100% Corpus,15,0.9099999999999999,0.61,0.5229942752055056
100% Corpus,15,0.9099999999999999,0.9099999999999999,0.590600371541064
100% Corpus,15,0.9099999999999999,symmetric,0.35656792388029296
100% Corpus,15,symmetric,0.01,0.33945253590202035
100% Corpus,15,symmetric,0.31,0.46452076817179155
100% Corpus,15,symmetric,0.61,0.4557573050622658
100% Corpus,15,symmetric,0.9099999999999999,0.4673689945715743
100% Corpus,15,symmetric,symmetric,0.40716420574240925
100% Corpus,15,asymmetric,0.01,0.33945687607842345
100% Corpus,15,asymmetric,0.31,0.4419866582937788
100% Corpus,15,asymmetric,0.61,0.4061673237673703
100% Corpus,15,asymmetric,0.9099999999999999,0.5462860833486981
100% Corpus,15,asymmetric,symmetric,0.42625367987701396
100% Corpus,16,0.01,0.01,0.3642892274967513
100% Corpus,16,0.01,0.31,0.4233560035285911
100% Corpus,16,0.01,0.61,0.3958955297211047
100% Corpus,16,0.01,0.9099999999999999,0.4347039297163124
100% Corpus,16,0.01,symmetric,0.41615422478675934
100% Corpus,16,0.31,0.01,0.3485342250348314
100% Corpus,16,0.31,0.31,0.42372344439562815
100% Corpus,16,0.31,0.61,0.44345538560902614
100% Corpus,16,0.31,0.9099999999999999,0.5268470316247347
100% Corpus,16,0.31,symmetric,0.41509231126042045
100% Corpus,16,0.61,0.01,0.32490551963063496
100% Corpus,16,0.61,0.31,0.36675782051233996
100% Corpus,16,0.61,0.61,0.5210268216780926
100% Corpus,16,0.61,0.9099999999999999,0.5724188459223367
100% Corpus,16,0.61,symmetric,0.39106955135844246
100% Corpus,16,0.9099999999999999,0.01,0.3013574609949312
100% Corpus,16,0.9099999999999999,0.31,0.3789266701222411
100% Corpus,16,0.9099999999999999,0.61,0.5312503691336132
100% Corpus,16,0.9099999999999999,0.9099999999999999,0.597190370908887
100% Corpus,16,0.9099999999999999,symmetric,0.3427872740296416
100% Corpus,16,symmetric,0.01,0.3696545418933663
100% Corpus,16,symmetric,0.31,0.43663046094672
100% Corpus,16,symmetric,0.61,0.3642057963936781
100% Corpus,16,symmetric,0.9099999999999999,0.3869037556936632
100% Corpus,16,symmetric,symmetric,0.4228051587510194
100% Corpus,16,asymmetric,0.01,0.3668022376359461
100% Corpus,16,asymmetric,0.31,0.4162605286273582
100% Corpus,16,asymmetric,0.61,0.46750070339051186
100% Corpus,16,asymmetric,0.9099999999999999,0.4960239861242314
100% Corpus,16,asymmetric,symmetric,0.43287963599147655
100% Corpus,17,0.01,0.01,0.35756541037853035
100% Corpus,17,0.01,0.31,0.4249061351895549
100% Corpus,17,0.01,0.61,0.4580351790970392
100% Corpus,17,0.01,0.9099999999999999,0.39374074256840735
100% Corpus,17,0.01,symmetric,0.4241087354699749
100% Corpus,17,0.31,0.01,0.35193073041402206
100% Corpus,17,0.31,0.31,0.4099188334496806
100% Corpus,17,0.31,0.61,0.4214833138036364
100% Corpus,17,0.31,0.9099999999999999,0.47891359628792846
100% Corpus,17,0.31,symmetric,0.41213467862760284
100% Corpus,17,0.61,0.01,0.32381944147651076
100% Corpus,17,0.61,0.31,0.37000750019390416
100% Corpus,17,0.61,0.61,0.5393145572978426
100% Corpus,17,0.61,0.9099999999999999,0.5390496751735322
100% Corpus,17,0.61,symmetric,0.382825400713789
100% Corpus,17,0.9099999999999999,0.01,0.31087083837197155
100% Corpus,17,0.9099999999999999,0.31,0.4202565961902089
100% Corpus,17,0.9099999999999999,0.61,0.536418641268352
100% Corpus,17,0.9099999999999999,0.9099999999999999,0.6664897082893957
100% Corpus,17,0.9099999999999999,symmetric,0.3394187212026877
100% Corpus,17,symmetric,0.01,0.3469298389894819
100% Corpus,17,symmetric,0.31,0.4238380775838154
100% Corpus,17,symmetric,0.61,0.4538278361234407
100% Corpus,17,symmetric,0.9099999999999999,0.5063847724503009
100% Corpus,17,symmetric,symmetric,0.4150278106722604
100% Corpus,17,asymmetric,0.01,0.34917023911565026
100% Corpus,17,asymmetric,0.31,0.41266647968039094
100% Corpus,17,asymmetric,0.61,0.4795461184413476
100% Corpus,17,asymmetric,0.9099999999999999,0.46246012497200484
100% Corpus,17,asymmetric,symmetric,0.3886834460583755
100% Corpus,18,0.01,0.01,0.3460529319010637
100% Corpus,18,0.01,0.31,0.42196088113176666
100% Corpus,18,0.01,0.61,0.45998991885911367
100% Corpus,18,0.01,0.9099999999999999,0.42052805636232715
100% Corpus,18,0.01,symmetric,0.40595813524738616
100% Corpus,18,0.31,0.01,0.3600809465244605
100% Corpus,18,0.31,0.31,0.3872839663079625
100% Corpus,18,0.31,0.61,0.37272914533105883
100% Corpus,18,0.31,0.9099999999999999,0.460158188226306
100% Corpus,18,0.31,symmetric,0.4205302052210414
100% Corpus,18,0.61,0.01,0.3261725838230046
100% Corpus,18,0.61,0.31,0.4355695232916132
100% Corpus,18,0.61,0.61,0.5206720393894068
100% Corpus,18,0.61,0.9099999999999999,0.5561415589295972
100% Corpus,18,0.61,symmetric,0.3954928477338673
100% Corpus,18,0.9099999999999999,0.01,0.3314498539711137
100% Corpus,18,0.9099999999999999,0.31,0.5160371997232844
100% Corpus,18,0.9099999999999999,0.61,0.5748488242912191
100% Corpus,18,0.9099999999999999,0.9099999999999999,0.5845511514131901
100% Corpus,18,0.9099999999999999,symmetric,0.3714971609457814
100% Corpus,18,symmetric,0.01,0.3392780539771271
100% Corpus,18,symmetric,0.31,0.45114474534613
100% Corpus,18,symmetric,0.61,0.4761775390623238
100% Corpus,18,symmetric,0.9099999999999999,0.46452336747247563
100% Corpus,18,symmetric,symmetric,0.41125403786601705
100% Corpus,18,asymmetric,0.01,0.37634776854649965
100% Corpus,18,asymmetric,0.31,0.4292250528457665
100% Corpus,18,asymmetric,0.61,0.4723829250297984
100% Corpus,18,asymmetric,0.9099999999999999,0.557951974709893
100% Corpus,18,asymmetric,symmetric,0.41836717098398146
100% Corpus,19,0.01,0.01,0.375676268287995
100% Corpus,19,0.01,0.31,0.4106438859545104
100% Corpus,19,0.01,0.61,0.4283041513987003
100% Corpus,19,0.01,0.9099999999999999,0.3995154598472597
100% Corpus,19,0.01,symmetric,0.4047619587361641
100% Corpus,19,0.31,0.01,0.3516405541132006
100% Corpus,19,0.31,0.31,0.4431242249342729
100% Corpus,19,0.31,0.61,0.39660301670834375
100% Corpus,19,0.31,0.9099999999999999,0.49692902950212864
100% Corpus,19,0.31,symmetric,0.394815361983817
100% Corpus,19,0.61,0.01,0.31580908836644844
100% Corpus,19,0.61,0.31,0.38526628289987225
100% Corpus,19,0.61,0.61,0.551403566385848
100% Corpus,19,0.61,0.9099999999999999,0.5519090100724872
100% Corpus,19,0.61,symmetric,0.37657301079410277
100% Corpus,19,0.9099999999999999,0.01,0.32425389255469356
100% Corpus,19,0.9099999999999999,0.31,0.46537427495726535
100% Corpus,19,0.9099999999999999,0.61,0.5702505007786777
100% Corpus,19,0.9099999999999999,0.9099999999999999,0.6459981631143357
100% Corpus,19,0.9099999999999999,symmetric,0.34906617282590024
