Validation_Set,Topics,Alpha,Beta,Coherence
75% Corpus,20,0.61,0.01,0.3778704705903865
75% Corpus,20,0.61,0.31,0.4658113145997584
75% Corpus,20,0.61,0.61,0.5097568462040915
75% Corpus,20,0.61,0.9099999999999999,0.686822770627313
75% Corpus,20,0.61,symmetric,0.4446398868099763
75% Corpus,20,0.9099999999999999,0.01,0.39775199404129197
75% Corpus,20,0.9099999999999999,0.31,0.4705325344127583
75% Corpus,20,0.9099999999999999,0.61,0.63623089215101
75% Corpus,20,0.9099999999999999,0.9099999999999999,0.6457262180854894
75% Corpus,20,0.9099999999999999,symmetric,0.4570730455800164
75% Corpus,20,symmetric,0.01,0.4061734771660013
75% Corpus,20,symmetric,0.31,0.4662176502119825
75% Corpus,20,symmetric,0.61,0.4355129542947752
75% Corpus,20,symmetric,0.9099999999999999,0.4638157508293036
75% Corpus,20,symmetric,symmetric,0.4521450451430401
75% Corpus,20,asymmetric,0.01,0.40331894073307356
75% Corpus,20,asymmetric,0.31,0.4036210016041313
75% Corpus,20,asymmetric,0.61,0.45080920941100544
75% Corpus,20,asymmetric,0.9099999999999999,0.5226854560183334
75% Corpus,20,asymmetric,symmetric,0.4381426582811809
100% Corpus,4,0.01,0.01,0.34477465729256973
100% Corpus,4,0.01,0.31,0.4084478908706942
100% Corpus,4,0.01,0.61,0.38264709002911645
100% Corpus,4,0.01,0.9099999999999999,0.36643817484051944
100% Corpus,4,0.01,symmetric,0.37861657553482
100% Corpus,4,0.31,0.01,0.32508724600318084
100% Corpus,4,0.31,0.31,0.3713268564716827
100% Corpus,4,0.31,0.61,0.3848548268792887
100% Corpus,4,0.31,0.9099999999999999,0.4195253930085783
100% Corpus,4,0.31,symmetric,0.34733350762341597
100% Corpus,4,0.61,0.01,0.3208214096298313
100% Corpus,4,0.61,0.31,0.4091667185283343
100% Corpus,4,0.61,0.61,0.4405585722271378
100% Corpus,4,0.61,0.9099999999999999,0.39950581785431594
100% Corpus,4,0.61,symmetric,0.3816239574283551
100% Corpus,4,0.9099999999999999,0.01,0.3513941528013702
100% Corpus,4,0.9099999999999999,0.31,0.3907935744198585
100% Corpus,4,0.9099999999999999,0.61,0.4323890830212006
100% Corpus,4,0.9099999999999999,0.9099999999999999,0.43828149084783014
100% Corpus,4,0.9099999999999999,symmetric,0.38543395291523974
100% Corpus,4,symmetric,0.01,0.32882833925920274
100% Corpus,4,symmetric,0.31,0.38006347383436345
100% Corpus,4,symmetric,0.61,0.37378584606730936
100% Corpus,4,symmetric,0.9099999999999999,0.34640901658940115
100% Corpus,4,symmetric,symmetric,0.40286111533805674
100% Corpus,4,asymmetric,0.01,0.3799094965597791
100% Corpus,4,asymmetric,0.31,0.3537471252180811
100% Corpus,4,asymmetric,0.61,0.45627955243863116
100% Corpus,4,asymmetric,0.9099999999999999,0.44107656046233557
100% Corpus,4,asymmetric,symmetric,0.32388141125103453
100% Corpus,5,0.01,0.01,0.35887650898352136
100% Corpus,5,0.01,0.31,0.36115733389958976
100% Corpus,5,0.01,0.61,0.37951473074720043
100% Corpus,5,0.01,0.9099999999999999,0.3504549074819754
100% Corpus,5,0.01,symmetric,0.35575920959575075
100% Corpus,5,0.31,0.01,0.34416468316390064
100% Corpus,5,0.31,0.31,0.3689480866367955
100% Corpus,5,0.31,0.61,0.44671139636352064
100% Corpus,5,0.31,0.9099999999999999,0.3899778339230945
100% Corpus,5,0.31,symmetric,0.36470008040712
100% Corpus,5,0.61,0.01,0.33327764081427125
100% Corpus,5,0.61,0.31,0.3705118937378805
100% Corpus,5,0.61,0.61,0.415708455015902
100% Corpus,5,0.61,0.9099999999999999,0.40258478234961564
100% Corpus,5,0.61,symmetric,0.34268994180506124
100% Corpus,5,0.9099999999999999,0.01,0.34751748736281496
100% Corpus,5,0.9099999999999999,0.31,0.3888999144532616
100% Corpus,5,0.9099999999999999,0.61,0.411348437554075
100% Corpus,5,0.9099999999999999,0.9099999999999999,0.4189212246918597
100% Corpus,5,0.9099999999999999,symmetric,0.34489428272216316
100% Corpus,5,symmetric,0.01,0.32012478100459163
100% Corpus,5,symmetric,0.31,0.41800925726046556
100% Corpus,5,symmetric,0.61,0.37585653050463386
100% Corpus,5,symmetric,0.9099999999999999,0.38774688801339463
100% Corpus,5,symmetric,symmetric,0.3879003919946079
100% Corpus,5,asymmetric,0.01,0.36708874810415215
100% Corpus,5,asymmetric,0.31,0.396355438905842
100% Corpus,5,asymmetric,0.61,0.389705790128278
100% Corpus,5,asymmetric,0.9099999999999999,0.3938810484416432
100% Corpus,5,asymmetric,symmetric,0.36600743064888747
100% Corpus,6,0.01,0.01,0.34805372343266433
100% Corpus,6,0.01,0.31,0.39262828534852395
100% Corpus,6,0.01,0.61,0.45215170487682693
100% Corpus,6,0.01,0.9099999999999999,0.4796438234744645
100% Corpus,6,0.01,symmetric,0.33663658283892356
100% Corpus,6,0.31,0.01,0.34206654205203996
100% Corpus,6,0.31,0.31,0.37447915839370577
100% Corpus,6,0.31,0.61,0.4786259429210051
100% Corpus,6,0.31,0.9099999999999999,0.4615641458416985
100% Corpus,6,0.31,symmetric,0.3295452062259419
100% Corpus,6,0.61,0.01,0.36454161117701084
100% Corpus,6,0.61,0.31,0.3815672490260132
100% Corpus,6,0.61,0.61,0.41650588679073547
100% Corpus,6,0.61,0.9099999999999999,0.4296075132385333
100% Corpus,6,0.61,symmetric,0.3543324174420901
100% Corpus,6,0.9099999999999999,0.01,0.3324263682474439
100% Corpus,6,0.9099999999999999,0.31,0.4116090933824732
100% Corpus,6,0.9099999999999999,0.61,0.4411762396314954
100% Corpus,6,0.9099999999999999,0.9099999999999999,0.4399244666969007
100% Corpus,6,0.9099999999999999,symmetric,0.3369902084144907
100% Corpus,6,symmetric,0.01,0.34084359084773636
100% Corpus,6,symmetric,0.31,0.368511463228584
100% Corpus,6,symmetric,0.61,0.43373379501926945
100% Corpus,6,symmetric,0.9099999999999999,0.4336624703370229
100% Corpus,6,symmetric,symmetric,0.3184462406754583
100% Corpus,6,asymmetric,0.01,0.37810917911574315
100% Corpus,6,asymmetric,0.31,0.46539642997716196
100% Corpus,6,asymmetric,0.61,0.4171234596214195
100% Corpus,6,asymmetric,0.9099999999999999,0.4677080384757975
100% Corpus,6,asymmetric,symmetric,0.3877533923320524
100% Corpus,7,0.01,0.01,0.38080484494289996
100% Corpus,7,0.01,0.31,0.40262909851247214
100% Corpus,7,0.01,0.61,0.40258428293532755
100% Corpus,7,0.01,0.9099999999999999,0.39622514955292953
100% Corpus,7,0.01,symmetric,0.396190337395513
100% Corpus,7,0.31,0.01,0.3639908907940813
100% Corpus,7,0.31,0.31,0.3951968777725355
100% Corpus,7,0.31,0.61,0.5032210922103877
100% Corpus,7,0.31,0.9099999999999999,0.5020067128724671
100% Corpus,7,0.31,symmetric,0.3297037503351069
100% Corpus,7,0.61,0.01,0.343174882260156
100% Corpus,7,0.61,0.31,0.3832781069724528
100% Corpus,7,0.61,0.61,0.39892260274684227
100% Corpus,7,0.61,0.9099999999999999,0.42301686749869294
100% Corpus,7,0.61,symmetric,0.364315025555036
100% Corpus,7,0.9099999999999999,0.01,0.3352266459910879
100% Corpus,7,0.9099999999999999,0.31,0.32987449364032634
100% Corpus,7,0.9099999999999999,0.61,0.42179163940760817
100% Corpus,7,0.9099999999999999,0.9099999999999999,0.4436056950200844
100% Corpus,7,0.9099999999999999,symmetric,0.3178061730984359
100% Corpus,7,symmetric,0.01,0.3617666158721676
100% Corpus,7,symmetric,0.31,0.4443052120054439
100% Corpus,7,symmetric,0.61,0.4110995424941089
100% Corpus,7,symmetric,0.9099999999999999,0.4116671179133449
100% Corpus,7,symmetric,symmetric,0.4056617909977865
100% Corpus,7,asymmetric,0.01,0.36620876335069896
100% Corpus,7,asymmetric,0.31,0.41704611064410263
100% Corpus,7,asymmetric,0.61,0.4497006792860638
100% Corpus,7,asymmetric,0.9099999999999999,0.5107250737719105
100% Corpus,7,asymmetric,symmetric,0.408441242592816
100% Corpus,8,0.01,0.01,0.3654168491047839
100% Corpus,8,0.01,0.31,0.39725045698581923
100% Corpus,8,0.01,0.61,0.38779975612710127
100% Corpus,8,0.01,0.9099999999999999,0.423477338901133
100% Corpus,8,0.01,symmetric,0.3580924315700915
100% Corpus,8,0.31,0.01,0.3271951869567834
100% Corpus,8,0.31,0.31,0.3665495004891723
100% Corpus,8,0.31,0.61,0.3686429413651715
100% Corpus,8,0.31,0.9099999999999999,0.41846903654238904
100% Corpus,8,0.31,symmetric,0.36185779723434064
100% Corpus,8,0.61,0.01,0.3374918424295169
100% Corpus,8,0.61,0.31,0.41613980307105203
100% Corpus,8,0.61,0.61,0.3870812903462467
100% Corpus,8,0.61,0.9099999999999999,0.4587222640575863
100% Corpus,8,0.61,symmetric,0.3568541789560737
100% Corpus,8,0.9099999999999999,0.01,0.33150991818945275
100% Corpus,8,0.9099999999999999,0.31,0.36710873878170613
100% Corpus,8,0.9099999999999999,0.61,0.44532949635159386
100% Corpus,8,0.9099999999999999,0.9099999999999999,0.4663852168830627
100% Corpus,8,0.9099999999999999,symmetric,0.3213987417061448
100% Corpus,8,symmetric,0.01,0.35426970891096743
100% Corpus,8,symmetric,0.31,0.40572321354847296
100% Corpus,8,symmetric,0.61,0.4204529944569063
100% Corpus,8,symmetric,0.9099999999999999,0.44518073783354983
100% Corpus,8,symmetric,symmetric,0.3727765506302776
100% Corpus,8,asymmetric,0.01,0.38322619468891284
100% Corpus,8,asymmetric,0.31,0.4495265699552893
100% Corpus,8,asymmetric,0.61,0.43548478942828456
100% Corpus,8,asymmetric,0.9099999999999999,0.4026153260188692
100% Corpus,8,asymmetric,symmetric,0.39232015871598214
100% Corpus,9,0.01,0.01,0.3989908618246773
100% Corpus,9,0.01,0.31,0.3984113250456221
100% Corpus,9,0.01,0.61,0.4358204739339401
100% Corpus,9,0.01,0.9099999999999999,0.4298793423683139
100% Corpus,9,0.01,symmetric,0.43222353962914956
100% Corpus,9,0.31,0.01,0.3554539516725393
100% Corpus,9,0.31,0.31,0.443664193533912
100% Corpus,9,0.31,0.61,0.4195435336745694
100% Corpus,9,0.31,0.9099999999999999,0.456356351508159
100% Corpus,9,0.31,symmetric,0.4187592407659023
100% Corpus,9,0.61,0.01,0.3332373080751273
100% Corpus,9,0.61,0.31,0.41507809209563146
100% Corpus,9,0.61,0.61,0.4027948589493022
100% Corpus,9,0.61,0.9099999999999999,0.4015904325630898
100% Corpus,9,0.61,symmetric,0.39133165825408356
100% Corpus,9,0.9099999999999999,0.01,0.34608970545794016
100% Corpus,9,0.9099999999999999,0.31,0.3986258379292241
100% Corpus,9,0.9099999999999999,0.61,0.43957722650742487
100% Corpus,9,0.9099999999999999,0.9099999999999999,0.546299842161887
100% Corpus,9,0.9099999999999999,symmetric,0.3321282816596082
100% Corpus,9,symmetric,0.01,0.3936834865369349
100% Corpus,9,symmetric,0.31,0.40423892505988634
100% Corpus,9,symmetric,0.61,0.4960183129399753
100% Corpus,9,symmetric,0.9099999999999999,0.4118203375807294
100% Corpus,9,symmetric,symmetric,0.4084530422277909
100% Corpus,9,asymmetric,0.01,0.38424054808765834
100% Corpus,9,asymmetric,0.31,0.48251067504564954
100% Corpus,9,asymmetric,0.61,0.49477137851867453
100% Corpus,9,asymmetric,0.9099999999999999,0.5337974262397628
100% Corpus,9,asymmetric,symmetric,0.4626075230489892
100% Corpus,10,0.01,0.01,0.3461836479459054
100% Corpus,10,0.01,0.31,0.45523968330381737
100% Corpus,10,0.01,0.61,0.4742828726516615
100% Corpus,10,0.01,0.9099999999999999,0.40337859021126177
100% Corpus,10,0.01,symmetric,0.4334917025257209
100% Corpus,10,0.31,0.01,0.32459877890433037
100% Corpus,10,0.31,0.31,0.4428378164046549
100% Corpus,10,0.31,0.61,0.5368809841677078
100% Corpus,10,0.31,0.9099999999999999,0.500232337244294
100% Corpus,10,0.31,symmetric,0.4034131965420177
100% Corpus,10,0.61,0.01,0.3393858371492892
100% Corpus,10,0.61,0.31,0.3940305268359227
100% Corpus,10,0.61,0.61,0.40041300105629024
100% Corpus,10,0.61,0.9099999999999999,0.4309012742460019
100% Corpus,10,0.61,symmetric,0.37446802025911446
100% Corpus,10,0.9099999999999999,0.01,0.33444934292276474
100% Corpus,10,0.9099999999999999,0.31,0.38159107751851096
100% Corpus,10,0.9099999999999999,0.61,0.4100827316477681
100% Corpus,10,0.9099999999999999,0.9099999999999999,0.5714363207524529
100% Corpus,10,0.9099999999999999,symmetric,0.3536373590997369
100% Corpus,10,symmetric,0.01,0.34770154392976954
100% Corpus,10,symmetric,0.31,0.46662158233430934
100% Corpus,10,symmetric,0.61,0.5255006926206556
100% Corpus,10,symmetric,0.9099999999999999,0.4224693697743979
100% Corpus,10,symmetric,symmetric,0.41890474151183527
100% Corpus,10,asymmetric,0.01,0.40177089452511955
100% Corpus,10,asymmetric,0.31,0.4444795789203274
100% Corpus,10,asymmetric,0.61,0.4539539240476323
100% Corpus,10,asymmetric,0.9099999999999999,0.4276165692252425
100% Corpus,10,asymmetric,symmetric,0.4523384665927628
100% Corpus,11,0.01,0.01,0.3769593269037974
100% Corpus,11,0.01,0.31,0.42640701263497044
100% Corpus,11,0.01,0.61,0.4005206155937016
100% Corpus,11,0.01,0.9099999999999999,0.4177552836418594
100% Corpus,11,0.01,symmetric,0.4347546340746108
100% Corpus,11,0.31,0.01,0.3596873115642358
100% Corpus,11,0.31,0.31,0.4245930644891246
100% Corpus,11,0.31,0.61,0.49550327922136217
100% Corpus,11,0.31,0.9099999999999999,0.44210979594538213
100% Corpus,11,0.31,symmetric,0.4346458132128848
100% Corpus,11,0.61,0.01,0.36405281010766094
100% Corpus,11,0.61,0.31,0.4111404289522605
100% Corpus,11,0.61,0.61,0.3998405158854468
100% Corpus,11,0.61,0.9099999999999999,0.4124216174771529
100% Corpus,11,0.61,symmetric,0.39627803231702435
100% Corpus,11,0.9099999999999999,0.01,0.33736216496588056
100% Corpus,11,0.9099999999999999,0.31,0.4051806112374876
100% Corpus,11,0.9099999999999999,0.61,0.47443542635392233
100% Corpus,11,0.9099999999999999,0.9099999999999999,0.6164602184871818
100% Corpus,11,0.9099999999999999,symmetric,0.3876527174470119
100% Corpus,11,symmetric,0.01,0.36194455499715095
100% Corpus,11,symmetric,0.31,0.39946008098885455
100% Corpus,11,symmetric,0.61,0.4218812670490275
100% Corpus,11,symmetric,0.9099999999999999,0.46756573530495943
100% Corpus,11,symmetric,symmetric,0.4249263746235176
100% Corpus,11,asymmetric,0.01,0.39740206862174426
100% Corpus,11,asymmetric,0.31,0.4323250519886095
100% Corpus,11,asymmetric,0.61,0.40703704156715864
100% Corpus,11,asymmetric,0.9099999999999999,0.3843241749991129
100% Corpus,11,asymmetric,symmetric,0.44752024868616336
100% Corpus,12,0.01,0.01,0.349045981674645
100% Corpus,12,0.01,0.31,0.3817696778750275
100% Corpus,12,0.01,0.61,0.45782033474233724
100% Corpus,12,0.01,0.9099999999999999,0.5029342828597446
100% Corpus,12,0.01,symmetric,0.3999795735264899
100% Corpus,12,0.31,0.01,0.34662561926532387
100% Corpus,12,0.31,0.31,0.42393627496872216
100% Corpus,12,0.31,0.61,0.37830117527265755
100% Corpus,12,0.31,0.9099999999999999,0.39671919333456657
100% Corpus,12,0.31,symmetric,0.445787208984984
100% Corpus,12,0.61,0.01,0.35914500155272205
100% Corpus,12,0.61,0.31,0.400896089457361
100% Corpus,12,0.61,0.61,0.4159194600510801
100% Corpus,12,0.61,0.9099999999999999,0.4574415640720635
100% Corpus,12,0.61,symmetric,0.39871247987510977
100% Corpus,12,0.9099999999999999,0.01,0.34409596089334954
100% Corpus,12,0.9099999999999999,0.31,0.43188800567334046
100% Corpus,12,0.9099999999999999,0.61,0.5276043504852957
100% Corpus,12,0.9099999999999999,0.9099999999999999,0.5477513466387203
100% Corpus,12,0.9099999999999999,symmetric,0.37829425959408886
100% Corpus,12,symmetric,0.01,0.3439662664705765
100% Corpus,12,symmetric,0.31,0.34513815426772254
100% Corpus,12,symmetric,0.61,0.411295914725384
100% Corpus,12,symmetric,0.9099999999999999,0.44569943112153293
100% Corpus,12,symmetric,symmetric,0.4259720445263297
100% Corpus,12,asymmetric,0.01,0.3730799101374826
100% Corpus,12,asymmetric,0.31,0.44454022130194976
100% Corpus,12,asymmetric,0.61,0.501065559832364
100% Corpus,12,asymmetric,0.9099999999999999,0.44861036112027014
100% Corpus,12,asymmetric,symmetric,0.4723284351106067
100% Corpus,13,0.01,0.01,0.3716786499945672
100% Corpus,13,0.01,0.31,0.45887715595810974
100% Corpus,13,0.01,0.61,0.3949017759670413
100% Corpus,13,0.01,0.9099999999999999,0.402335902685543
100% Corpus,13,0.01,symmetric,0.45128113536324366
100% Corpus,13,0.31,0.01,0.36660587756627716
100% Corpus,13,0.31,0.31,0.44647985658917544
100% Corpus,13,0.31,0.61,0.5135708935192331
100% Corpus,13,0.31,0.9099999999999999,0.4257057896090568
100% Corpus,13,0.31,symmetric,0.4193961914803427
100% Corpus,13,0.61,0.01,0.38262211472628443
100% Corpus,13,0.61,0.31,0.4096996622147951
100% Corpus,13,0.61,0.61,0.4091828394428717
100% Corpus,13,0.61,0.9099999999999999,0.49348962678456904
100% Corpus,13,0.61,symmetric,0.4249780682477407
100% Corpus,13,0.9099999999999999,0.01,0.3454634968507514
100% Corpus,13,0.9099999999999999,0.31,0.4757085066846015
100% Corpus,13,0.9099999999999999,0.61,0.4845554379271796
100% Corpus,13,0.9099999999999999,0.9099999999999999,0.6400905109010308
100% Corpus,13,0.9099999999999999,symmetric,0.3930631978430823
100% Corpus,13,symmetric,0.01,0.3687457357327219
100% Corpus,13,symmetric,0.31,0.42291271487064136
100% Corpus,13,symmetric,0.61,0.40978446215653774
100% Corpus,13,symmetric,0.9099999999999999,0.3811176757368101
100% Corpus,13,symmetric,symmetric,0.44626267618217735
100% Corpus,13,asymmetric,0.01,0.4036463397132587
100% Corpus,13,asymmetric,0.31,0.4065077325515104
100% Corpus,13,asymmetric,0.61,0.4810455989532481
100% Corpus,13,asymmetric,0.9099999999999999,0.4485934085276891
100% Corpus,13,asymmetric,symmetric,0.4867029786466247
100% Corpus,14,0.01,0.01,0.3710438861728652
100% Corpus,14,0.01,0.31,0.44201203441499537
100% Corpus,14,0.01,0.61,0.44527006181625756
100% Corpus,14,0.01,0.9099999999999999,0.49108960519606504
100% Corpus,14,0.01,symmetric,0.4087018534003065
100% Corpus,14,0.31,0.01,0.35448940970220394
100% Corpus,14,0.31,0.31,0.41699697666237945
100% Corpus,14,0.31,0.61,0.44502548522164764
100% Corpus,14,0.31,0.9099999999999999,0.43952281988355196
100% Corpus,14,0.31,symmetric,0.4175857442552916
100% Corpus,14,0.61,0.01,0.37249919048113134
100% Corpus,14,0.61,0.31,0.4090455323786964
100% Corpus,14,0.61,0.61,0.4561956841959391
100% Corpus,14,0.61,0.9099999999999999,0.523890361655124
100% Corpus,14,0.61,symmetric,0.411306039331628
100% Corpus,14,0.9099999999999999,0.01,0.3534164310099258
100% Corpus,14,0.9099999999999999,0.31,0.42244665921167807
100% Corpus,14,0.9099999999999999,0.61,0.5776159739363399
100% Corpus,14,0.9099999999999999,0.9099999999999999,0.6526020876751925
100% Corpus,14,0.9099999999999999,symmetric,0.39969376749464486
100% Corpus,14,symmetric,0.01,0.36468530930842824
100% Corpus,14,symmetric,0.31,0.4438787312853524
100% Corpus,14,symmetric,0.61,0.4054748328162084
100% Corpus,14,symmetric,0.9099999999999999,0.40767466076431075
100% Corpus,14,symmetric,symmetric,0.3961514085330379
100% Corpus,14,asymmetric,0.01,0.39440575579245124
100% Corpus,14,asymmetric,0.31,0.4640280482628493
100% Corpus,14,asymmetric,0.61,0.39996778692589974
100% Corpus,14,asymmetric,0.9099999999999999,0.3762139809552226
100% Corpus,14,asymmetric,symmetric,0.4464297509225316
100% Corpus,15,0.01,0.01,0.3960143873155004
100% Corpus,15,0.01,0.31,0.49465022382300344
100% Corpus,15,0.01,0.61,0.4759696302813088
100% Corpus,15,0.01,0.9099999999999999,0.42910253694077044
100% Corpus,15,0.01,symmetric,0.43874738436492283
100% Corpus,15,0.31,0.01,0.3948711062118885
100% Corpus,15,0.31,0.31,0.45553591340303684
100% Corpus,15,0.31,0.61,0.46378820908683005
100% Corpus,15,0.31,0.9099999999999999,0.45152197202929517
100% Corpus,15,0.31,symmetric,0.45624447946864183
100% Corpus,15,0.61,0.01,0.37827773353092836
100% Corpus,15,0.61,0.31,0.4351373604237572
100% Corpus,15,0.61,0.61,0.443751232214098
100% Corpus,15,0.61,0.9099999999999999,0.4739774076711499
100% Corpus,15,0.61,symmetric,0.42042320122965177
100% Corpus,15,0.9099999999999999,0.01,0.355555523700213
100% Corpus,15,0.9099999999999999,0.31,0.40834607269218715
100% Corpus,15,0.9099999999999999,0.61,0.6019320001175039
100% Corpus,15,0.9099999999999999,0.9099999999999999,0.6470909609598334
100% Corpus,15,0.9099999999999999,symmetric,0.4112783326580624
100% Corpus,15,symmetric,0.01,0.40181099363155687
100% Corpus,15,symmetric,0.31,0.46566352619691387
100% Corpus,15,symmetric,0.61,0.4792382052180319
100% Corpus,15,symmetric,0.9099999999999999,0.3972541459470949
100% Corpus,15,symmetric,symmetric,0.42769174359477785
100% Corpus,15,asymmetric,0.01,0.3871993426627276
100% Corpus,15,asymmetric,0.31,0.5171100630035235
100% Corpus,15,asymmetric,0.61,0.4751180980001268
100% Corpus,15,asymmetric,0.9099999999999999,0.508542870866662
100% Corpus,15,asymmetric,symmetric,0.4553359427334575
100% Corpus,16,0.01,0.01,0.37310739668699633
100% Corpus,16,0.01,0.31,0.437157669943722
100% Corpus,16,0.01,0.61,0.39951143656841354
100% Corpus,16,0.01,0.9099999999999999,0.4246801816332463
100% Corpus,16,0.01,symmetric,0.44781316253693343
100% Corpus,16,0.31,0.01,0.3950835974955538
100% Corpus,16,0.31,0.31,0.4448516117106278
100% Corpus,16,0.31,0.61,0.44688211016974866
100% Corpus,16,0.31,0.9099999999999999,0.38480770809436704
100% Corpus,16,0.31,symmetric,0.41412806225698573
100% Corpus,16,0.61,0.01,0.37329576867028635
100% Corpus,16,0.61,0.31,0.4057314395300379
100% Corpus,16,0.61,0.61,0.4255615333646582
100% Corpus,16,0.61,0.9099999999999999,0.5475275799981576
100% Corpus,16,0.61,symmetric,0.43456532214627863
100% Corpus,16,0.9099999999999999,0.01,0.3545489616467098
100% Corpus,16,0.9099999999999999,0.31,0.4226629695082437
100% Corpus,16,0.9099999999999999,0.61,0.5852076940264361
100% Corpus,16,0.9099999999999999,0.9099999999999999,0.6318699448013345
100% Corpus,16,0.9099999999999999,symmetric,0.4063185417000763
100% Corpus,16,symmetric,0.01,0.3858792939173926
100% Corpus,16,symmetric,0.31,0.4170996377266676
100% Corpus,16,symmetric,0.61,0.500476172973076
100% Corpus,16,symmetric,0.9099999999999999,0.4515727282371773
100% Corpus,16,symmetric,symmetric,0.458616326622198
100% Corpus,16,asymmetric,0.01,0.3656223710338114
100% Corpus,16,asymmetric,0.31,0.45944586154131506
100% Corpus,16,asymmetric,0.61,0.4729419706654431
100% Corpus,16,asymmetric,0.9099999999999999,0.4609242145366731
100% Corpus,16,asymmetric,symmetric,0.4317797606589817
100% Corpus,17,0.01,0.01,0.41925857887706597
100% Corpus,17,0.01,0.31,0.46272563958670826
100% Corpus,17,0.01,0.61,0.41955194257072737
100% Corpus,17,0.01,0.9099999999999999,0.43700976205211334
100% Corpus,17,0.01,symmetric,0.4674684951374711
100% Corpus,17,0.31,0.01,0.3776254238506022
100% Corpus,17,0.31,0.31,0.4409988929407683
100% Corpus,17,0.31,0.61,0.38269283616186744
100% Corpus,17,0.31,0.9099999999999999,0.4267122160687768
100% Corpus,17,0.31,symmetric,0.42535692770693095
100% Corpus,17,0.61,0.01,0.3781371620590413
100% Corpus,17,0.61,0.31,0.3870155882028783
100% Corpus,17,0.61,0.61,0.4638177775116035
100% Corpus,17,0.61,0.9099999999999999,0.48524371748779926
100% Corpus,17,0.61,symmetric,0.40155167560992294
100% Corpus,17,0.9099999999999999,0.01,0.36222466014450977
100% Corpus,17,0.9099999999999999,0.31,0.4622287927136035
100% Corpus,17,0.9099999999999999,0.61,0.6397090711273075
100% Corpus,17,0.9099999999999999,0.9099999999999999,0.6300129563738627
100% Corpus,17,0.9099999999999999,symmetric,0.40462519314411133
100% Corpus,17,symmetric,0.01,0.407938637627127
100% Corpus,17,symmetric,0.31,0.4312477557666566
100% Corpus,17,symmetric,0.61,0.4042027947572212
100% Corpus,17,symmetric,0.9099999999999999,0.4038036778155417
100% Corpus,17,symmetric,symmetric,0.45589386625590395
100% Corpus,17,asymmetric,0.01,0.3676376255748716
100% Corpus,17,asymmetric,0.31,0.4755517173490401
100% Corpus,17,asymmetric,0.61,0.4246474637142941
100% Corpus,17,asymmetric,0.9099999999999999,0.43419561051861144
100% Corpus,17,asymmetric,symmetric,0.4191932886208988
100% Corpus,18,0.01,0.01,0.3899716061077021
100% Corpus,18,0.01,0.31,0.4175843663916497
100% Corpus,18,0.01,0.61,0.508351485228906
100% Corpus,18,0.01,0.9099999999999999,0.5295820153294705
100% Corpus,18,0.01,symmetric,0.4418045359538914
100% Corpus,18,0.31,0.01,0.38566408296340227
100% Corpus,18,0.31,0.31,0.44380173777015897
100% Corpus,18,0.31,0.61,0.39092838428817056
100% Corpus,18,0.31,0.9099999999999999,0.4795565315400082
100% Corpus,18,0.31,symmetric,0.43914156380869285
100% Corpus,18,0.61,0.01,0.3836472208709665
100% Corpus,18,0.61,0.31,0.4279923779159196
100% Corpus,18,0.61,0.61,0.4571224276234786
100% Corpus,18,0.61,0.9099999999999999,0.5183332931192918
100% Corpus,18,0.61,symmetric,0.4101037723121888
100% Corpus,18,0.9099999999999999,0.01,0.3741221179749668
100% Corpus,18,0.9099999999999999,0.31,0.49902894140317344
100% Corpus,18,0.9099999999999999,0.61,0.645465736473223
100% Corpus,18,0.9099999999999999,0.9099999999999999,0.6180771480400417
100% Corpus,18,0.9099999999999999,symmetric,0.41481543923400854
100% Corpus,18,symmetric,0.01,0.4057430195068497
100% Corpus,18,symmetric,0.31,0.44168112124731285
100% Corpus,18,symmetric,0.61,0.4804643117165069
100% Corpus,18,symmetric,0.9099999999999999,0.49961148371333725
100% Corpus,18,symmetric,symmetric,0.44885659398725725
100% Corpus,18,asymmetric,0.01,0.3863842791736427
100% Corpus,18,asymmetric,0.31,0.45739344232284856
100% Corpus,18,asymmetric,0.61,0.45544098817531864
100% Corpus,18,asymmetric,0.9099999999999999,0.5158788037003548
100% Corpus,18,asymmetric,symmetric,0.45285080863042876
100% Corpus,19,0.01,0.01,0.37500329477089733
100% Corpus,19,0.01,0.31,0.45916934300027207
100% Corpus,19,0.01,0.61,0.40162929258592267
100% Corpus,19,0.01,0.9099999999999999,0.4136726571588559
100% Corpus,19,0.01,symmetric,0.4327564480975226
100% Corpus,19,0.31,0.01,0.3757793029496181
100% Corpus,19,0.31,0.31,0.46507444206999343
100% Corpus,19,0.31,0.61,0.39233114819486414
100% Corpus,19,0.31,0.9099999999999999,0.4483903688445587
100% Corpus,19,0.31,symmetric,0.4219983157436027
100% Corpus,19,0.61,0.01,0.37394396742421326
100% Corpus,19,0.61,0.31,0.4547198644479898
100% Corpus,19,0.61,0.61,0.47370959518774075
100% Corpus,19,0.61,0.9099999999999999,0.5989305774440865
100% Corpus,19,0.61,symmetric,0.4087341519365635
100% Corpus,19,0.9099999999999999,0.01,0.36270619176156843
100% Corpus,19,0.9099999999999999,0.31,0.49959242419923305
100% Corpus,19,0.9099999999999999,0.61,0.5889801314826439
100% Corpus,19,0.9099999999999999,0.9099999999999999,0.6210694581926197
100% Corpus,19,0.9099999999999999,symmetric,0.4105448515091093
