Validation_Set,Topics,Alpha,Beta,Coherence
100% Corpus,19,0.9099999999999999,0.61,0.41852486411594275
100% Corpus,19,0.9099999999999999,0.9099999999999999,0.32663516608517495
100% Corpus,19,0.9099999999999999,symmetric,0.456736180801365
100% Corpus,19,symmetric,0.01,0.40182216383018704
100% Corpus,19,symmetric,0.31,0.3910122071604143
100% Corpus,19,symmetric,0.61,0.34025518834746377
100% Corpus,19,symmetric,0.9099999999999999,0.33400552126180016
100% Corpus,19,symmetric,symmetric,0.35829607156883125
100% Corpus,19,asymmetric,0.01,0.3869553443345103
100% Corpus,19,asymmetric,0.31,0.38265082557647995
100% Corpus,19,asymmetric,0.61,0.3260560484188428
100% Corpus,19,asymmetric,0.9099999999999999,0.3177086767560236
100% Corpus,19,asymmetric,symmetric,0.36812888404294214
100% Corpus,20,0.01,0.01,0.40806211360791805
100% Corpus,20,0.01,0.31,0.40669196743736774
100% Corpus,20,0.01,0.61,0.3198927693793732
100% Corpus,20,0.01,0.9099999999999999,0.3273195592922544
100% Corpus,20,0.01,symmetric,0.3549560430912439
100% Corpus,20,0.31,0.01,0.4023876893434132
100% Corpus,20,0.31,0.31,0.4102714851471595
100% Corpus,20,0.31,0.61,0.3356022300148311
100% Corpus,20,0.31,0.9099999999999999,0.35247118024185686
100% Corpus,20,0.31,symmetric,0.3818018133061193
100% Corpus,20,0.61,0.01,0.385746898222407
100% Corpus,20,0.61,0.31,0.41947293031987726
100% Corpus,20,0.61,0.61,0.45127550082426743
100% Corpus,20,0.61,0.9099999999999999,0.4569287318885132
100% Corpus,20,0.61,symmetric,0.4189893276319232
100% Corpus,20,0.9099999999999999,0.01,0.3849562335305835
100% Corpus,20,0.9099999999999999,0.31,0.4335613541380764
100% Corpus,20,0.9099999999999999,0.61,0.41886339895351965
100% Corpus,20,0.9099999999999999,0.9099999999999999,0.3297094275823523
100% Corpus,20,0.9099999999999999,symmetric,0.44371568090651514
100% Corpus,20,symmetric,0.01,0.40417026925758004
100% Corpus,20,symmetric,0.31,0.37306619232680094
100% Corpus,20,symmetric,0.61,0.3516824834624834
100% Corpus,20,symmetric,0.9099999999999999,0.32051009028792304
100% Corpus,20,symmetric,symmetric,0.35164335960187054
100% Corpus,20,asymmetric,0.01,0.3823925584087249
100% Corpus,20,asymmetric,0.31,0.3793839582239248
100% Corpus,20,asymmetric,0.61,0.32347600706404245
100% Corpus,20,asymmetric,0.9099999999999999,0.33764102550372965
100% Corpus,20,asymmetric,symmetric,0.3608730374985387
